010453	途安L	0
010452	大众	0
010449	北京E级奔驰	0
010448	凌渡	1
010439	大众	0
010434	途观	0
010433	尼桑	0
010431	GS8	0
010431	广汽传祺	0
010423	途安L	0
010420	Tiguan途观	1
010418	宝马5	0
010411	凯迪拉克CT6	0
010409	奔驰	0
010409	尼桑	0
010409	路虎	0
010409	丰田	0
010409	宝马	0
010409	雪佛兰	0
010409	别克	0
010409	大众	0
010409	福特	0
010404	Tiguan	0
010403	奥迪	1
010399	速派	1
010398	昕动	1
010395	科鲁兹	0
010389	速派	0
010385	明锐	1
010384	广汽传祺	0
010384	传祺GS8	0
010383	帕萨特	1
010380	C4L	0
010380	雪铁龙	0
010380	朗逸	0
010376	大众	0
010375	昕锐	0
010370	速派	1
010365	奔驰	0
010365	宝马3系	0
010365	捷恩斯G70	0
010365	C级	0
010365	现代	0
010365	A4	0
010365	奥迪	0
010362	奥迪	0
010360	别克	0
010360	凯越	0
010353	大众	0
010348	威朗轿跑	0
010346	凯越	1
010345	ix35	0
010345	现代	0
010338	奥迪	0
010331	上汽大众	0
010331	凌渡	0
010329	TFSI	0
010329	Tiguan	0
010329	大众	0
010329	奥迪A5	0
010321	奥迪	0
010321	福特	0
010310	甲壳虫	1
010298	雷克萨斯	0
010296	宝马	0
010292	东南DX7	1
010291	雪铁龙	0
010290	速派	0
010290	上汽大众斯柯达	0
010288	长安CS35	0
010286	昕动	1
010284	斯柯达速派	1
010281	英朗	1
010276	英朗自豪	1
010269	爱丽舍	0
010269	富康	1
010269	风云	0
010262	朗逸	0
010254	自由光	1
010254	昂科威	1
010254	途观	1
010253	CDX	0
010253	讴歌	0
010252	大众	-1
010251	卡罗拉	0
010250	兰博基尼Diablo	0
010248	大众	0
010244	大众	-1
010243	大众	0
010242	雪佛兰	0
010242	现代	0
010240	途观	0
010240	高尔夫	0
010240	大众	-1
010240	帕萨特	0
010240	Jetta	0
010222	朗逸	0
010219	朗境	0
010214	英朗	1
010214	朗逸	1
010214	卡罗拉	1
010213	桑塔纳	0
010210	昕动	1
010209	smart fortwo	0
010209	熊猫	0
010208	标致	0
010202	科鲁兹	-1
010182	奔驰cla	0
010182	林肯	1
010182	mkz	1
010179	凯越	0
010178	国光	0
010178	途观	0
010173	上汽大众	0
010173	斯柯达	0
010149	沃尔沃	0
010146	华晨中华V3	1
010145	凌渡	1
010142	吉利	1
010142	帝豪GS	1
010142	GX7	1
010134	奔驰迈巴赫	0
010132	凯越	1
010130	BRZ	1
010125	起亚Forte	0
010125	Forte	0
010123	神龙富康	0
010123	日产蓝鸟 U13	0
010123	西耶那	0
010123	别克	0
010123	吉利豪情	0
010118	宝马	0
010114	凯美瑞	1
010109	CT6	0
010109	凯迪拉克PHEV	0
010108	斯柯达Kodiaq	0
010098	北汽幻速S6	0
010093	别克凯越	0
010093	凯越	1
010089	大众朗行	0
010084	英菲尼迪	0
010084	QX50	0
010083	斯柯达晶锐	0
010079	朗行	0
010078	憾路者	0
010077	朗动	0
010076	GS8	1
010055	宝马740Le	0
010051	东风风度	1
010051	东风风度MX5	0
010046	福克斯	0
010042	大众	1
010042	途观	1
010038	大众途观	0
010038	途观	0
010035	凌渡	1
010034	江淮瑞风S3	-1
010026	GTi	0
010026	大众	0
010021	桑塔纳	0
010021	伊兰特	0
010021	捷达	0
010020	斯柯达晶锐	0
010019	上汽大众	0
010008	嘉年华	0
010008	起亚K2	-1
010008	POLO	1
010006	迈腾	1
010004	凯越	0
009992	伊兰特	0
009987	途观	1
009985	凌渡	1
009984	桑塔纳	0
009978	PHIDEON辉昂	1
009974	途观	1
009971	昕动	0
009971	丰田致炫	0
009969	大众	1
009968	小科	1
009968	雪佛兰	1
009967	途观	1
009964	途观	1
009964	X1	0
009963	途观	1
009961	帕萨特	1
009959	途锐	0
009957	速派	1
009953	明锐	1
009949	东风悦达起亚	0
009948	一汽大众	0
009946	红旗	1
009946	红旗CA770	1
009934	mini	0
009933	速腾	0
009932	迷你	1
009922	凯美瑞	1
009922	迈腾	0
009922	雅阁	1
009922	帕萨特	0
009922	天籁	1
009918	昕动	1
009918	A3	1
009912	林肯	0
009903	速派330	0
009903	速派	1
009903	斯柯达	1
009901	福特锐界	0
009901	广汽丰田	0
009901	汉兰达	0
009900	CROSS	0
009900	东风风神H30	0
009893	别克凯越	0
009890	别克君越	0
009886	东风标致	0
009880	Lamando	0
009879	荣威e550	0
009879	上汽	0
009879	荣威e950	0
009879	上汽新能源	1
009876	速腾	0
009876	一汽大众	0
009866	保时捷	0
009859	宝马	0
009857	大众	-1
009855	大众	0
009855	凌渡	0
009855	上海大众	0
009853	野马	0
009851	东风标致308	0
009850	别克君威	0
009849	瑞风s3	-1
009847	北京现代索纳塔	-1
009846	凯美瑞	0
009846	雅阁	1
009845	斯柯达	1
009844	东风标致4008	0
009843	Yeti	1
009839	速派	1
009832	大众	0
009831	大众帕萨特	0
009829	纳智捷	0
009828	帕萨特	0
009827	上汽	0
009827	荣威E50	0
009824	奔驰	0
009824	CT6	0
009824	奔驰E	0
009824	5系	0
009824	A6	0
009824	奥迪A6	0
009824	辉昂	0
009824	宝马	0
009824	奥迪	0
009824	宝马5系	0
009822	凯迪拉克	0
009822	ATS-L	0
009807	凌渡	0
009805	CS15	1
009805	CX70	1
009805	长安CS35	1
009805	长安	1
009792	凌渡GTS	0
009791	宏光S	1
009791	五菱	1
009790	XRV	0
009790	本田	0
009772	Yeti	1
009772	大众	1
009768	林肯	0
009764	昕动	0
009763	大众	0
009761	大众朗逸	0
009761	大众捷达	0
009761	别克英朗	0
009755	朗逸	1
009746	大众POLO	1
009746	大众	1
009741	英朗	0
009741	别克	0
009739	宝马	0
009737	雅阁锐	0
009730	途安L	1
009726	昕锐	0
009719	雅阁	0
009719	迈腾	0
009719	荣光	0
009719	帕萨特	0
009719	天籁	0
009717	路虎	0
009717	捷豹	0
009707	宝马2系	0
009707	途安L	1
009703	长安	0
009702	速派	1
009701	斯柯达明锐	0
009698	CR-V	0
009698	途安L	0
009694	毕加索	1
009691	明锐	0
009689	猎豹	1
009689	猎豹CS10	1
009687	Polo	0
009685	帕萨特	0
009684	途安L	1
009680	大众	0
009680	凌渡	0
009678	上汽通用凯越	0
009678	马6	0
009678	一汽马自达	0
009675	本田	0
009672	比亚迪唐	0
009672	唐	1
009669	高尔夫	0
009669	嘉年华	0
009669	POLO	0
009667	斯柯达昕动	1
009665	朗逸	0
009665	大众	0
009665	上海大众	0
009663	朗逸	1
009660	自由光	0
009660	途观	0
009658	帕萨特	1
009654	广汽传祺	0
009651	上海大众	0
009650	速派	1
009649	迈腾	0
009649	速派	0
009647	Polo	1
009647	名爵3	1
009647	大众	1
009643	途观	1
009639	大众迈腾	0
009639	帕萨特	0
009632	双龙	0
009630	PHIDEON辉昂	0
009630	大众	0
009628	途观	0
009625	大众	0
009624	A4	0
009624	奥迪	-1
009624	Q3	0
009623	迈腾	0
009623	速派	0
009623	帕萨特	0
009615	北京现代名图	-1
009611	大众	0
009610	3系	1
009607	吉利	1
009606	速派	1
009603	玛莎拉蒂GranTurismo MC Stradale	0
009602	迈腾	0
009602	速派	0
009600	3008	0
009600	东风标致4008	0
009599	帕萨特	0
009587	奔驰	1
009587	宝马	1
009581	东风雪铁龙C3-XR	0
009580	奔驰	0
009580	奥迪丰田	0
009580	法拉利	0
009580	路虎	0
009580	保时捷	0
009580	宝马	0
009580	宾利	0
009580	大众	0
009576	gs4	1
009576	比亚迪宋	1
009573	大众	0
009573	辉腾	0
009570	T70	0
009570	东风日产启辰	0
009570	启辰T70	0
009563	卡罗拉	0
009562	上汽大众	1
009562	途安L	1
009561	大众凌渡	0
009556	PHIDEON辉昂	0
009556	大众	0
009556	View	0
009544	东风风度MX5	0
009539	速腾	0
009538	速派	1
009537	比亚迪	0
009535	高尔夫4	0
009534	宝骏310	0
009521	凌渡280	0
009521	阿特兹	0
009521	凌渡	0
009517	凌渡GTS	1
009510	宝马	0
009509	秀尔	1
009482	大众	0
009478	3系	1
009478	5系	1
009473	奇瑞	1
009473	艾瑞泽7	1
009469	奔驰glk300	0
009466	途观	1
009465	高尔夫	0
009465	POLO	0
009459	Yeti	1
009458	捷豹	0
009456	玛莎	1
009453	速腾	0
009453	QQ	0
009452	大众	0
009452	途观	0
009448	R50X	0
009445	迈腾	0
009442	大众	0
009442	波斯米亚	-1
009441	雷凌	0
009439	昕动	-1
009434	ML	0
009434	宝马5系L	0
009427	GOLF R	0
009422	速派	0
009422	斯柯达	0
009417	上海大众斯柯达	0
009405	斯巴鲁傲虎	0
009405	奥迪	0
009405	奥迪A4	0
009404	东风雪铁龙C4L	-1
009400	大众	0
009392	宝马	0
009388	奥迪Sport	0
009384	朗行	0
009383	大众	-1
009379	别克凯越	1
009376	马自达6	1
009372	BMW	0
009372	宝马	0
009371	MG锐腾上汽集团	0
009367	凯越	1
009357	布加迪威航	0
009357	卡宴	0
009354	Tiguan途观	0
009353	C4L	1
009353	雪铁龙	0
009352	长安CS15	0
009352	江淮瑞风S3	0
009352	比亚迪元	0
009348	帕萨特	0
009338	迈腾	0
009338	帕萨特	0
009337	速派	1
009327	CX-4	1
009327	创驰蓝天	1
009327	马自达	1
009326	Polo	0
009322	帕萨特B8	0
009322	PQ46	0
009322	大众	0
009321	凌渡	1
009312	英朗	1
009312	艾瑞泽7	1
009309	途安L	1
009306	锋驭	1
009305	博越	0
009305	途观	0
009304	凌派	0
009302	桑塔纳	0
009301	雪佛兰Impala	0
009294	奔驰	1
009294	奥迪	1
009294	宝马	1
009292	Tiguan	0
009291	昕动	1
009291	斯柯达	1
009290	广汽丰田雷凌	0
009285	英朗	1
009285	大众	1
009284	起亚K5	0
009284	大众passt	0
009284	速派	0
009284	奔驰GLA	0
009284	福特蒙迪欧	0
009284	一汽迈腾	0
009284	现代索纳塔	0
009284	奥迪A4	0
009284	吉利博瑞	0
009284	别克君威	0
009279	瑞虎7	0
009278	帝豪	1
009278	捷达	0
009275	一汽吉林	0
009275	森雅S80	0
009270	速派	1
009263	GTI	0
009263	思铂睿	0
009257	途安L	1
009257	途安L3	1
009254	奔驰c200L	0
009250	朗逸	1
009249	东风悦达起亚KX3	1
009244	POLO	1
009244	大众	1
009243	帝豪GS	1
009242	宝马	0
009239	帕萨特	0
009232	宝马5系	0
009232	c7A6L	1
009231	奔驰	0
009231	奥迪丰田	0
009231	法拉利	0
009231	路虎	0
009231	保时捷	0
009231	宝马	0
009231	宾利	0
009231	大众	0
009229	宝来	0
009229	朗逸	0
009226	大众T3 Transporter	0
009224	K5	0
009224	索纳塔	0
009224	东风悦达起亚	0
009224	北京现代	0
009219	宝马	0
009216	斯柯达野帝	0
009216	迈腾	0
009216	帕萨特	0
009215	ES300H	0
009215	is250	0
009213	五菱宝骏	0
009210	大众	0
009205	马8	0
009198	K5	0
009198	BRZ	0
009194	北京现代ix35	-1
009193	凯迪拉克凯雷德	0
009189	丰田	0
009186	东风日产	0
009184	途观	0
009183	长安铃木维特拉	0
009180	一汽-大众	0
009178	凌渡	1
009178	上海大众	1
009178	Lamando凌渡	1
009175	迈腾	0
009172	奥迪	0
009171	速派	0
009166	雅阁	0
009166	迈腾	0
009166	天籁	0
009159	大众朗逸	0
009152	雪佛兰	0
009147	途观	0
009145	凌渡GTS	0
009144	途观	0
009142	长安福特福克斯	-1
009141	途观	0
009140	i NEXT	0
009140	BMW i	0
009140	i5	0
009140	i8	0
009140	宝马	0
009137	上汽通用	0
009137	凯越	0
009136	雪佛兰	0
009136	科鲁兹	0
009130	爱丽舍	0
009130	昕锐	0
009129	凯迪拉克凯雷德	1
009125	Polo	0
009124	Jeep自由光	1
009124	昂科威	1
009124	途观	1
009121	德国宝马	0
009119	福特E450	0
009118	马5	0
009118	马自达	0
009118	途安	0
009111	大众	1
009102	英朗	1
009101	斯柯达晶锐	0
009099	GL8	0
009099	别克	0
009099	君越	0
009098	三菱	0
009098	东南DX7	0
009094	凌渡	0
009079	凯越	0
009077	sx7	0
009076	路虎	0
009074	大众高尔夫7	0
009070	别克凯越	0
009066	途安L	0
009065	荣威E50	1
009061	桑塔纳	0
009059	桑塔纳	0
009057	奥迪50	0
009056	凯迪拉克	0
009051	途安L	1
009049	五菱之光	0
009045	雪铁龙	0
009045	C4	0
009042	奔驰S	0
009042	凯迪拉克LTS	0
009019	标致	1
009019	东风标致308	1
009012	雅阁	0
009012	保时捷911	0
009011	东风日产	0
009011	天籁	0
009009	S7	1
009009	秦	1
008998	大众 Cross Coupe GTE	0
008989	C级	0
008989	上海大众	0
008985	昂科威	-1
008984	大众	0
008978	大众	0
008978	速派	0
008976	桑塔纳	0
008976	捷达	0
008975	一汽-大众	0
008966	北汽M50F	0
008966	天津一汽骏派A70	0
008966	华晨X30	0
008966	奇瑞TIGGOTX	0
008966	上汽荣威eRX5	0
008965	英朗GT	0
008965	英朗	0
008964	东风标致	0
008963	X6	1
008963	X5	1
008963	陆巡	1
008963	Q7	1
008963	途锐	1
008962	本田	0
008961	速派	1
008958	迈腾	1
008951	爱丽舍	0
008950	沃尔沃	0
008940	大众凌渡	1
008939	速派	0
008939	斯柯达	0
008938	迈腾	-1
008935	奥迪	1
008935	奥迪A4	1
008933	smart fortwo	-1
008929	大众	0
008929	大众帕萨特	0
008929	帕萨特	0
008927	宝马	1
008927	途观	1
008927	福特	1
008920	途观	-1
008919	凌渡	1
008915	大众POLO	1
008915	大众	1
008915	POLO	1
008910	速派	0
008906	力帆迈威	0
008905	吉利	0
008905	帝豪GS	0
008905	博越	0
008897	POLO R WRC	0
008897	大众	0
008891	观致	1
008887	大众POLO	0
008885	奥迪	1
008885	大众	1
008885	宝马	1
008884	吉利	1
008883	大众辉昂	0
008882	起亚KX3	1
008881	沃尔沃	0
008880	普拉多	0
008875	A5	1
008875	奇瑞	0
008874	Tiguan	1
008874	大众	1
008873	上海大众途观	-1
008871	凌渡	0
008866	大众T-Cross	0
008865	途安L	1
008865	大众	1
008864	奔驰	-1
008859	迈腾	1
008858	汉兰达	0
008858	福特锐界	-1
008854	雪佛兰	0
008854	科沃兹	0
008854	迈锐宝XL	0
008851	明锐	1
008850	明锐	1
008846	本田	0
008844	E级	0
008844	梅赛德斯-奔驰	0
008834	速腾	0
008829	马自达	0
008822	福特	0
008821	帕萨特	1
008818	众泰云100	-1
008809	一汽	0
008809	一汽丰田	0
008808	金杯阁瑞斯丰田	0
008808	途睿欧	0
008808	别克GL8	0
008808	江淮瑞风M5	0
008806	凯迪拉克凯雷德	1
008803	LAVIDA朗逸	1
008795	途观	1
008791	CT6	0
008791	凯迪	0
008791	凯迪拉克CT6	0
008787	保时捷	0
008787	保时捷356A费迪南	0
008787	波尔舍	0
008786	奥迪	0
008785	昕动	-1
008785	飞度	1
008783	明锐	0
008783	速派	0
008777	奥迪	0
008776	广汽	0
008776	广汽传祺	0
008773	大众	1
008770	标致	0
008769	宝马	0
008767	朗境	1
008766	大众	0
008766	途观	0
008756	大众途观	1
008750	奥迪	0
008750	别克	1
008746	斯巴鲁翼豹	0
008737	奥迪	0
008737	大众	0
008727	凌渡	1
008723	野马	0
008723	Mustang	0
008723	福特	0
008720	地球梦	1
008720	广汽	1
008716	雷凌	0
008716	卡罗拉	1
008716	广汽	0
008715	科帕奇	-1
008711	斯柯达速派	1
008710	雪佛兰	0
008710	科沃兹	0
008695	尊荣	0
008695	帕萨特	0
008689	Octavia RS	1
008688	宝马	0
008679	雪佛兰	-1
008679	爱唯欧	-1
008677	凯越	0
008675	沃尔沃S80L	0
008670	北京现代索8	-1
008669	V50	0
008669	长安	0
008665	东风悦达起亚“K2”	0
008663	三菱	0
008663	EVO	0
008660	朗逸	1
008660	大众	1
008658	福特	0
008654	途观	0
008653	丰田	0
008652	英朗	0
008652	别克威朗	0
008650	斯柯达	0
008649	科帕奇	0
008647	奔驰	0
008647	奥迪	0
008647	宝马	0
008643	大众	0
008639	本田	0
008630	Q3	1
008629	威朗	0
008629	思域	0
008623	上汽大众	0
008621	东风标致408	-1
008618	斯柯达Yeti	1
008616	CC	0
008616	迈锐宝	0
008616	帕萨特	0
008615	起亚K2	0
008613	迈腾	1
008613	一汽	1
008612	别克	1
008607	索纳塔9	1
008607	帕萨特	0
008607	索纳塔8	1
008606	凌渡	0
008605	M4	0
008597	斯柯达晶锐	0
008596	大众	1
008590	野马	0
008590	i3	0
008587	菲亚特菲翔	1
008587	玛莎拉蒂	0
008585	大众	1
008579	启辰晨风	1
008578	昕动	0
008572	歌诗图	0
008572	锋范	0
008572	奥德赛	0
008572	国产雅阁	0
008572	飞度	0
008572	理念S1	0
008572	讴歌RL	0
008568	北京现代	-1
008564	瑞风S3	0
008564	江淮	0
008562	大众	0
008560	奥迪	0
008558	途观	1
008557	奔驰CLA	1
008557	玛驰	1
008557	思铂睿	1
008557	奥德赛	1
008555	JEEP	0
008555	奔驰	0
008555	自由光	0
008555	宝马	0
008548	凯美瑞	0
008548	帕萨特	0
008546	途安L	1
008546	大众	1
008545	大发	0
008545	日野	0
008545	雷克萨斯	0
008545	丰田	0
008541	五菱神光	1
008541	大众朗神	1
008541	哈佛神6	1
008539	福特	0
008531	速派	0
008524	大众	0
008524	途观	1
008522	RAV4	0
008514	明锐	1
008514	斯柯达	1
008509	大众	0
008507	速派	0
008507	斯柯达	0
008506	大众	0
008505	大众	1
008495	凌渡	1
008489	荣威E50	0
008488	轩逸	0
008488	卡罗拉	0
008487	英朗	1
008486	凌渡	0
008485	雪佛兰	0
008483	花冠	0
008483	丰田花冠	0
008475	速派	0
008475	迈腾	0
008474	北京现代	0
008471	雷凌	1
008463	君威	0
008463	帕萨特	0
008463	别克GL	0
008461	长城	1
008460	Yeti	1
008460	IS	1
008458	晶锐	1
008446	别克君威	1
008445	奇瑞捷豹路虎	0
008445	XFL	0
008444	Tiguan	0
008440	途观	0
008432	雅阁	0
008432	雅阁锐	0
008430	奥迪a4	0
008428	奔驰	0
008428	宝马	0
008421	斯柯达	1
008417	朗动	1
008412	DS 4S	0
008407	上海大众朗行	0
008405	Polo	0
008405	大众	1
008402	速派	0
008402	斯柯达	0
008399	迈腾	0
008389	帕萨特	0
008388	Polo	0
008380	北汽幻速S3L	0
008372	途观	0
008367	DS	0
008365	昂克赛拉	1
008365	思域	1
008364	长安	0
008363	昂科威	1
008363	途观	1
008363	翼虎	1
008361	英朗	1
008350	3系	0
008350	A4L	0
008348	CrossPolo	0
008343	卡罗拉	0
008343	领动	1
008335	东风风神A6O	-1
008334	林肯 MKX	1
008332	SUPERB速派	0
008332	斯柯达OCTAVIA COMBI明锐	0
008332	斯柯达	0
008322	马自达5	0
008322	马自达	0
008316	现代	1
008310	荣威	0
008307	北京现代名图	-1
008296	尼桑	1
008296	齐骏	1
008295	速派	0
008292	宾利欧陆GT	0
008292	奔驰S600	0
008292	劳斯莱斯幻影	0
008291	上海通用别克英朗	0
008290	YARiS L致炫	0
008290	丰田	0
008288	途观	1
008285	320风尚	0
008285	GT	0
008284	别克君越	0
008284	雪佛兰迈锐宝XL	0
008284	凯迪拉克CT6 PHEV	0
008282	速派	1
008276	奇瑞	1
008271	北斗星x5	-1
008266	哈弗	0
008266	长安	0
008265	斯柯达昕动	0
008259	一汽-大众	0
008258	朗逸	0
008256	途安L	1
008253	路虎	0
008251	斯巴鲁	0
008251	力狮	0
008251	BRZ	0
008251	森林人	0
008248	东风日产骊威	0
008248	CROSS	0
008239	PSA	0
008239	雷诺	1
008236	凌志	1
008236	C奔	1
008236	途观	1
008236	宝马3系	1
008236	宝马3	1
008234	上汽通用五菱	0
008234	宝骏310	0
008233	长安马自达	0
008233	马自达	1
008226	途观	1
008221	玛莎拉蒂	0
008214	迈腾	-1
008214	POLO	-1
008213	迈腾	0
008199	宝马X4	0
008199	梅赛德斯-奔驰GLC43 Coupe	0
008198	BMW320	0
008198	BMW	0
008194	菲亚特	0
008185	东风悦达起亚	0
008184	北京奔驰E260L	-1
008177	雪佛兰	-1
008176	途安L	0
008169	君威GS	0
008159	宝马	0
008157	晶锐	1
008157	斯柯达	1
008156	北京现代悦动	-1
008153	马自达	0
008150	昂克赛拉	0
008150	马自达3	0
008149	帝豪	0
008143	大众	1
008141	奔驰	0
008141	S90 T6	0
008141	日产	0
008141	讴歌NSX	0
008141	沃尔沃	0
008141	本田	0
008141	奔驰GLS 350	0
008141	飒凯	0
008140	长安CS95	0
008140	长安	0
008136	大众	-1
008135	铂锐	0
008135	克莱斯勒铂锐	0
008134	福特金牛座	0
008134	林肯	0
008128	北京现代IX35	0
008123	大众	0
008120	斯柯达明锐	0
008118	途观	0
008117	大众高尔夫 GTI	0
008116	斯柯达	0
008110	途安L	1
008106	东风标致308	0
008103	名图	-1
008103	领动	-1
008103	朗动	-1
008103	途胜	-1
008102	途安L	1
008099	5008	0
008099	东风标致	0
008096	晶锐	0
008094	英朗	0
008094	凯越	0
008093	迈腾	0
008093	君越	0
008093	帕萨特	0
008091	纳智捷优6	0
008086	奥迪	0
008086	A5/S5 Sportback	0
008085	哈弗H6	1
008085	长城	1
008081	福特	1
008080	迈锐宝XL	1
008079	福克斯	0
008072	迈腾	0
008072	骏马 2008	0
008072	一汽大众	0
008057	上汽大众	1
008056	考斯特	0
008056	别克	0
008056	斯柯达速派	0
008054	雷凌	0
008054	思域	0
008054	天籁	0
008052	途观	0
008048	别克凯越HRV	0
008046	宝马x3	-1
008042	捷恩斯G70	0
008042	现代捷恩斯	0
008041	大众	0
008038	雅阁	0
008038	思铂睿	0
008037	别克	1
008037	上海通用	0
008028	悦纳	0
008028	北京现代	0
008026	奔驰	1
008021	速派	0
008021	蒙迪欧	0
008021	博瑞	0
008021	k5	0
008021	索八	0
008021	迈锐宝	0
008021	东风标致	0
008017	地球梦	1
008017	创驰蓝天	1
008017	马自达	1
008017	本田	1
008016	大众	1
008015	帝豪	0
008013	Tiguan Sport	0
008011	神龙	0
008011	东风雪铁龙	0
008011	东风标致	0
008011	东风	0
008008	宝骏310	0
008006	昕动	0
008001	途安L	1
007989	别克	1
007989	昂科威	1
007979	朗逸	1
007979	大众	0
007969	明锐	0
007969	速派	0
007969	斯柯达	0
007968	斯柯达	0
007968	大众	0
007968	铃木启悦	0
007967	途安L	1
007964	别克凯越	0
007964	凯越	1
007962	桑塔纳	0
007961	途观	0
007959	大众	0
007955	奔驰	0
007955	A180	0
007955	A45 AMG	0
007955	梅赛德斯奔驰	0
007955	A260	0
007954	大众polo	0
007952	上汽大众	0
007938	昕动	0
007936	埃尔法	0
007936	丰田	0
007931	速腾	0
007931	6代高尔夫	0
007926	凌渡	0
007924	速派	1
007920	CDX	0
007920	思域	0
007920	本田	0
007919	途观	0
007914	凯迪拉克ATS-L	0
007907	速派	0
007907	上海大众斯柯达	0
007906	Lamando凌渡	1
007904	途观	1
007900	本田	0
007891	宝骏730	0
007891	五菱宏光S	0
007891	东风风行S500	0
007891	日产帅客	0
007888	大众	0
007879	斯柯达昊锐	-1
007872	大众辉昂	0
007871	大众	0
007871	大众Polo	0
007869	北京现代	0
007868	桑塔纳	0
007863	斯柯达明锐	0
007862	上汽大众	0
007862	大众	0
007852	大众	-1
007850	大众	0
007850	帕萨特	0
007849	东风风神	0
007849	东风雪铁龙	0
007849	东风标致	0
007844	沃尔沃	0
007838	明锐	0
007838	斯柯达	0
007835	大众	0
007826	明锐	1
007818	速派	0
007808	爱丽舍	1
007807	凌渡	1
007806	途观	0
007805	速腾	0
007804	雅阁	0
007802	MINI	-1
007796	桑塔纳	0
007796	捷达	0
007792	凯越	0
007786	高尔夫	0
007786	POLO	0
007786	大众	0
007783	PHIDEON辉昂	0
007783	大众	0
007781	奥迪	0
007779	大众POLO	0
007779	POLO	0
007777	斯柯达明锐	1
007777	斯柯达	1
007776	沃尔沃	0
007774	大众polo	0
007768	途观	0
007766	大众	0
007765	大众	0
007763	大众途观	1
007761	雪佛兰赛欧	-1
007759	东风日产	0
007758	昕动	0
007755	奥迪	0
007755	奥迪A4L	0
007753	一汽-大众	0
007752	路虎揽胜	0
007748	吉普	0
007748	桑塔纳	0
007743	斯柯达速派	1
007733	纳智捷锐3	0
007729	桑塔纳	0
007727	凯越	0
007723	别克	0
007722	奔驰AMG	1
007718	朗行	0
007718	朗逸	0
007716	途安L	1
007715	东风日产	0
007715	天籁	1
007705	迈腾	0
007705	奔驰C级	0
007704	凌渡GTS	0
007703	奔驰	0
007703	奥迪	0
007703	宝马	0
007703	梅赛德斯-奔驰	0
007701	大众	1
007689	奥迪	1
007674	君越	0
007674	迈腾	0
007674	帕萨特	0
007673	明锐	0
007673	朗逸	1
007670	速派	0
007668	汉兰达	1
007667	Polo	0
007667	上海大众	0
007666	昕动	0
007666	QQ	0
007665	速派	0
007655	朗逸	1
007652	三菱劲炫	0
007650	马自达	0
007650	DS	0
007642	明锐	1
007638	东风标致	1
007633	东风风度MX5	1
007630	大众波罗	0
007630	奥迪Q5	0
007625	保时捷	1
007625	BMW	0
007623	奔腾	0
007622	大众	0
007621	致炫	0
007621	丰田	0
007618	福特	0
007614	qx50	0
007614	glk	0
007614	英菲尼迪	0
007614	宝马	0
007614	q5	0
007613	大众	0
007601	长安	0
007598	起亚K5	1
007598	K5	1
007597	别克	0
007597	凯越	0
007589	Lamando凌渡	1
007585	途观	1
007583	比亚迪K6	0
007574	上汽大众	0
007572	威朗轿跑	0
007566	斯柯达明锐	1
007562	大众	0
007558	凌渡	0
007553	斯柯达Kodiaq	0
007553	Tiguan	0
007553	大众	0
007553	西雅特Ateca	0
007547	冠道	0
007547	昂科威	0
007547	汉兰达	0
007544	速派	0
007539	比亚迪	0
007531	荣威	0
007530	长安马自达	1
007530	长马	1
007529	途观	0
007525	大众	0
007525	途观	0
007525	途锐	0
007517	途安L	1
007516	大迈	1
007516	比亚迪	1
007516	途观	0
007515	雷凌	0
007515	卡罗拉	0
007513	马6	0
007513	GA3	1
007513	桑塔纳	0
007513	长城M4	0
007513	捷达	0
007505	逍客	0
007505	劲炫	-1
007505	广汽三菱	-1
007492	凌渡	0
007489	宝马mini	0
007478	晶锐	1
007477	雷凌	0
007477	朗逸	0
007477	丰田	0
007477	宝来	0
007477	卡罗拉	0
007477	大众	0
007473	华晨宝马	0
007473	BMW	0
007473	德国宝马	0
007462	途安L	1
007462	大众	1
007459	大众速腾	0
007459	大众	0
007454	大众	1
007450	大众	1
007450	途观	1
007446	福克斯	1
007436	福特	1
007431	昂科雷	1
007410	博越	0
007410	途观	0
007397	汉兰达	0
007385	凯迪拉克PHEV	0
007383	昕动	1
007382	Yeti	1
007380	瑞纳	1
007380	北京现代	1
007376	丰田普拉多	0
007372	丰田	0
007371	上海大众途观	-1
007368	斯柯达	0
007364	大众	1
007363	宝来	0
007358	沃尔沃XC60	-1
007357	宝马	0
007355	大众途观	0
007355	大众	0
007355	奥迪A5	0
007353	长安铃木	0
007353	维特拉	0
007352	明锐	1
007345	大众	1
007345	斯柯达	1
007341	mini	1
007337	朗逸	0
007337	上海大众	0
007326	宝马	0
007317	现代ix25	1
007316	昕动	1
007316	斯柯达	1
007312	RAV4荣放	0
007306	宝马316Li	0
007306	i3	0
007303	辉昂	0
007303	朗逸	0
007300	悦纳	0
007300	北京现代	0
007298	C3R	1
007295	宝马740Le	0
007291	沃尔沃	-1
007283	速腾	0
007283	菲翔	0
007279	悦纳	0
007279	瑞纳	0
007279	北京现代	0
007279	Verna	0
007275	逸动	0
007275	CS15	0
007275	长安	0
007275	吉利	0
007275	CS35	0
007275	悦翔V7	0
007275	长安睿骋	0
007273	大众	0
007273	凌渡GTS	1
007273	高尔夫GTI	0
007265	帕萨特	0
007262	五菱	0
007262	宝骏310	0
007260	凯越	0
007259	丰田	0
007259	夏利2000	0
007255	凌渡GTS	0
007253	胜达	0
007253	北京现代	0
007244	菲亚特克莱斯勒	0
